-0.0,0,0,-0.0,0,0,0,0,0.333333333333,1,2,0.333333333333,0.0,1,0,-2.0,2,0,1.0,0.0,3,0
-0.0,0,0,-0.0,0,0,0,0,0.5,1,2,0.5,0.0,1,0,-1.0,2,0,0.0,0.0,0,0
2.5,5,0,-0.0,7,2,3,3,1.0,2,1,1.0,0.0,2,0,-2.0,1,0,0.5,0.0,1,0
2.0,4,-2,-2.0,6,2,1,3,1.0,2,1,1.0,0.0,2,0,-2.0,1,0,0.5,0.0,1,0
1.25,5,15,1.875,5,0,15,0,2.5,10,16,3.0,0.5,12,2,1.0,26,10,0.0,0.0,0,0
28.0,56,19,3.16666666667,56,0,19,0,11.5,23,97,13.0,1.5,26,3,-2.5,104,7,0.5,0.0,1,0
15.5,31,20,3.33333333333,31,0,20,0,6.5,13,56,8.0,1.5,16,3,-0.0,63,7,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.166666666667,0.166666666667,1,1
-1.0,-2,-4,-2.0,0,2,0,4,-0.5,-1,-6,0.0,0.5,0,1,-1.5,0,6,0.0,0.0,0,0
-0.5,-1,-3,-1.0,0,1,0,3,-1.0,-2,-9,0.0,1.0,0,2,-0.0,0,9,0.0,0.5,0,1
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-1.5,0,0,0.5,0.0,1,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
11.0,22,14,14.0,22,0,14,0,2.0,4,19,2.0,0.0,4,0,1.0,19,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
1.0,3,6,0.857142857143,3,0,6,0,4.0,12,44,4.0,0.0,12,0,-1.0,44,0,1.0,0.0,3,0
2.8,14,4,1.33333333333,15,1,5,1,-1.2,-6,0,1.8,3.0,9,15,-0.2,9,9,0.6,0.4,3,2
2.68181818182,59,12,2.0,59,0,12,0,0.5,11,2,0.818181818182,0.318181818182,18,7,-0.363636363636,10,8,0.681818181818,0.318181818182,15,7
-29.3333333333,-88,-23,-4.6,0,88,0,23,-8.33333333333,-25,-59,0.0,8.33333333333,0,25,-2.33333333333,0,59,0.666666666667,0.0,2,0
-37.0,-74,-13,-2.6,32,106,12,25,21.0,42,79,30.5,9.5,61,19,-1.0,115,36,0.0,0.0,0,0
-2.66666666667,-16,4,0.333333333333,22,38,19,15,-11.1666666667,-67,-90,0.166666666667,11.3333333333,1,68,-0.166666666667,5,95,0.5,0.0,3,0
-0.90243902439,-37,-14,-0.933333333333,10,47,3,17,-0.487804878049,-20,-42,0.658536585366,1.14634146341,27,47,-1.09756097561,35,77,0.317073170732,0.146341463415,13,6
-26.0,-52,-18,-18.0,0,52,0,18,-4.5,-9,-20,0.0,4.5,0,9,1.0,0,20,0.0,0.0,0,0
-0.0,0,4,2.0,88,88,27,23,-3.0,-6,-9,5.0,8.0,10,16,1.0,22,31,0.0,0.0,0,0
-5.4,-27,-13,-2.16666666667,0,27,0,13,-6.2,-31,-52,0.0,6.2,0,31,1.4,0,52,0.0,0.8,0,4
-3.875,-31,-11,-1.83333333333,2,33,3,14,-4.0,-32,-49,0.0,4.0,0,32,2.0,0,49,0.25,0.75,2,6
-26.0,-52,-18,-9.0,0,52,0,18,-9.5,-19,-26,0.0,9.5,0,19,6.0,0,26,0.0,0.0,0,0
-3.5,-21,-6,-0.461538461538,26,47,11,17,1.0,6,-22,13.3333333333,12.3333333333,80,74,-0.666666666667,75,97,0.0,0.0,0,0
-7.0,-14,-11,-2.75,0,14,0,11,-11.0,-22,-32,0.0,11.0,0,22,1.5,0,32,0.0,0.5,0,1
0.0967741935484,9,4,0.16,10,1,10,6,0.89247311828,83,106,1.2688172043,0.376344086022,118,35,2.22580645161,161,55,0.10752688172,0.451612903226,10,42
-22.0,-88,-23,-2.875,0,88,0,23,-9.25,-37,-69,0.0,9.25,0,37,0.5,0,69,0.0,0.0,0,0
-31.5,-63,-19,-19.0,0,63,0,19,-4.0,-8,-19,0.0,4.0,0,8,5.0,0,19,0.0,1.0,0,2
-26.5,-53,2,1.0,35,88,25,23,-2.0,-4,-2,6.0,8.0,12,16,-5.0,29,31,0.0,0.0,0,0
-12.3333333333,-37,-8,-0.666666666667,1,38,7,15,-23.6666666667,-71,-93,0.0,23.6666666667,0,71,1.33333333333,0,93,0.0,0.0,0,0
0.5,1,-5,-1.25,2,1,1,6,-3.0,-6,-13,0.5,3.5,1,7,-0.0,2,15,0.0,0.5,0,1
-8.25,-33,-14,-2.8,0,33,0,14,-6.5,-26,-42,0.0,6.5,0,26,0.75,0,42,0.0,0.75,0,3
-15.75,-63,-16,-3.2,10,73,4,20,-4.0,-16,-29,3.25,7.25,13,29,-1.5,21,50,0.0,0.0,0,0
-18.0,-36,-10,-3.33333333333,11,47,7,17,-10.0,-20,-23,2.0,12.0,4,24,1.5,12,35,0.0,0.0,0,0
-26.0,-52,-18,-2.0,0,52,0,18,-26.0,-52,-76,3.0,29.0,6,58,3.0,9,85,0.0,1.0,0,2
-2.94117647059,-50,4,0.4,38,88,27,23,3.41176470588,58,367,5.23529411765,1.82352941176,89,31,-2.23529411765,431,64,0.235294117647,0.117647058824,4,2
-2.8,-14,-11,-3.66666666667,0,14,0,11,-2.8,-14,-20,0.0,2.8,0,14,2.0,0,20,0.0,0.6,0,3
-1.25,-5,-9,-3.0,0,5,0,9,-3.5,-14,-22,0.25,3.75,1,15,1.5,3,25,0.0,1.0,0,4
-2.0,-4,-8,-4.0,1,5,1,9,-3.5,-7,-11,0.0,3.5,0,7,-1.0,0,11,0.0,0.0,0,0
-11.3333333333,-68,-15,-3.0,5,73,5,20,-2.83333333333,-17,-35,1.66666666667,4.5,10,27,-2.66666666667,12,47,0.833333333333,0.0,5,0
-60.5,-121,-29,-29.0,0,121,0,29,-2.0,-4,-9,0.0,2.0,0,4,-5.0,0,9,0.0,0.0,0,0
-19.0,-38,-7,-3.5,50,88,16,23,-6.0,-12,-10,2.0,8.0,4,16,-3.0,21,31,0.0,0.0,0,0
20.5,41,16,8.0,74,33,30,14,1.0,2,15,5.5,4.5,11,9,2.0,41,26,0.0,1.0,0,2
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.338235294118,0.338235294118,46,46
-23.3333333333,-70,-18,-3.6,3,73,2,20,-10.0,-30,-49,0.0,10.0,0,30,-0.333333333333,0,49,0.0,0.0,0,0
-13.0,-65,0,-0.0,8,73,20,20,-5.2,-26,-40,0.4,5.6,2,28,-1.0,6,46,0.4,0.0,2,0
-5.0,-10,-5,-5.0,86,96,19,24,-3.0,-6,-22,1.0,4.0,2,8,-1.0,8,30,0.0,0.0,0,0
-17.3333333333,-52,-18,-3.6,0,52,0,18,-11.0,-33,-46,0.0,11.0,0,33,0.333333333333,0,46,0.0,0.0,0,0
-21.2,-106,-25,-3.57142857143,0,106,0,25,-4.6,-23,-41,0.2,4.8,1,24,-2.8,7,48,0.2,0.2,1,1
-54.5,-109,-26,-13.0,0,109,0,26,-2.5,-5,-22,0.0,2.5,0,5,-3.0,0,22,0.0,0.0,0,0
-14.6666666667,-44,-16,-16.0,0,44,0,16,-0.0,0,0,0.0,0.0,0,0,1.66666666667,0,0,0.0,0.666666666667,0,2
14.6666666667,132,16,1.33333333333,184,52,34,18,3.11111111111,28,77,10.4444444444,7.33333333333,94,66,0.222222222222,169,92,0.0,0.111111111111,0,1
-40.5,-81,-21,-10.5,0,81,0,21,-2.5,-5,-11,0.0,2.5,0,5,-1.0,0,11,0.5,0.0,1,0
-48.0,-96,-24,-24.0,0,96,0,24,-3.5,-7,-28,0.5,4.0,1,8,-1.0,3,31,0.0,0.0,0,0
10.0,20,16,4.0,34,14,27,11,-0.5,-1,23,10.5,11.0,21,22,3.5,52,29,0.0,1.0,0,2
-4.71428571429,-33,-14,-2.33333333333,0,33,0,14,-4.42857142857,-31,-45,0.285714285714,4.71428571429,2,33,2.57142857143,4,49,0.0,1.0,0,7
-19.3333333333,-116,-28,-5.6,0,116,0,28,-2.33333333333,-14,-36,0.0,2.33333333333,0,14,-1.33333333333,0,36,0.0,0.166666666667,0,1
-32.0,-96,-24,-4.0,0,96,0,24,-9.33333333333,-28,-65,0.0,9.33333333333,0,28,-2.33333333333,0,65,0.0,0.0,0,0
-6.0,-84,-22,-2.0,0,84,0,22,-2.57142857143,-36,-67,0.142857142857,2.71428571429,2,38,-3.78571428571,9,76,0.785714285714,0.0714285714286,11,1
-26.0,-52,-18,-18.0,0,52,0,18,-4.5,-9,-21,0.0,4.5,0,9,1.0,0,21,0.0,0.0,0,0
0.4,4,-4,-0.235294117647,9,5,5,9,-2.5,-25,-40,6.9,9.4,69,94,0.2,77,117,0.4,0.4,4,4
215.5,431,15,15.0,527,96,39,24,11.0,22,18,15.0,4.0,30,8,1.0,49,31,0.0,0.0,0,0
-7.0,-14,-11,-3.66666666667,0,14,0,11,-8.5,-17,-22,0.0,8.5,0,17,1.0,0,22,0.0,1.0,0,2
-56.0,-112,-27,-13.5,0,112,0,27,-3.5,-7,-15,0.0,3.5,0,7,-0.0,0,15,0.0,0.0,0,0
-23.3333333333,-70,-19,-3.8,3,73,1,20,-5.66666666667,-17,-34,4.33333333333,10.0,13,30,-3.66666666667,14,48,1.0,0.0,3,0
-21.2,-106,-25,-3.125,0,106,0,25,-5.0,-25,-55,0.0,5.0,0,25,-3.4,0,55,0.0,0.0,0,0
-10.0,-60,-18,-4.5,3,63,1,19,-3.16666666667,-19,-34,0.0,3.16666666667,0,19,2.5,0,34,0.0,0.0,0,0
-42.0,-84,-22,-22.0,0,84,0,22,-1.0,-2,-5,0.0,1.0,0,2,-3.0,0,5,0.0,0.0,0,0
-15.75,-63,-19,-6.33333333333,0,63,0,19,-4.25,-17,-36,0.0,4.25,0,17,0.5,0,36,0.0,0.0,0,0
-42.5,-85,-18,-9.0,3,88,5,23,-8.0,-16,-31,0.0,8.0,0,16,-1.0,0,31,0.0,0.0,0,0
-29.0,-58,-6,-2.0,23,81,15,21,7.0,14,47,13.5,6.5,27,13,-1.5,73,26,0.0,0.0,0,0
-53.0,-106,-25,-3.57142857143,0,106,0,25,-13.5,-27,-53,0.0,13.5,0,27,-0.5,0,53,0.0,0.5,0,1
-63.5,-127,-30,-30.0,0,127,0,30,-0.0,0,0,0.0,0.0,0,0,-4.0,0,0,0.0,0.0,0,0
-19.0,-38,-15,-5.0,0,38,0,15,-6.0,-12,-28,0.0,6.0,0,12,-1.0,0,28,0.5,0.0,1,0
-26.5,-106,-25,-8.33333333333,0,106,0,25,-1.5,-6,-27,0.0,1.5,0,6,-2.0,0,27,0.0,0.0,0,0
-8.83333333333,-53,-14,-2.33333333333,10,63,5,19,-6.16666666667,-37,-60,0.0,6.16666666667,0,37,-2.0,0,60,0.833333333333,0.0,5,0
-36.5,-73,-20,-4.0,0,73,0,20,-15.5,-31,-49,0.0,15.5,0,31,-0.0,0,49,0.0,0.5,0,1
6.0,12,12,6.0,59,47,29,17,-6.5,-13,-18,0.5,7.0,1,14,4.0,10,28,0.0,1.0,0,2
-60.5,-121,-29,-9.66666666667,0,121,0,29,-6.0,-12,-30,0.0,6.0,0,12,-1.0,0,30,0.0,0.5,0,1
-19.0,-38,-11,-5.5,14,52,7,18,-8.0,-16,-15,1.5,9.5,3,19,4.0,11,26,0.0,0.0,0,0
-13.6,-68,-18,-3.6,5,73,2,20,-4.0,-20,-35,1.6,5.6,8,28,1.4,11,46,0.0,0.0,0,0
-43.0,-129,-31,-15.5,0,129,0,31,-1.33333333333,-4,-18,0.0,1.33333333333,0,4,-2.33333333333,0,18,0.0,0.0,0,0
-0.0,0,-5,-1.25,1,1,1,6,-0.6,-3,-6,0.2,0.8,1,4,0.6,2,8,0.2,0.6,1,3
-12.6666666667,-38,-15,-5.0,0,38,0,15,-3.66666666667,-11,-26,0.0,3.66666666667,0,11,3.0,0,26,0.0,0.333333333333,0,1
-12.0,-36,-7,-0.583333333333,2,38,8,15,-23.6666666667,-71,-93,0.0,23.6666666667,0,71,0.666666666667,0,93,0.0,0.0,0,0
-4.22222222222,-38,-15,-1.25,0,38,0,15,-7.22222222222,-65,-87,0.0,7.22222222222,0,65,0.111111111111,0,87,0.222222222222,0.222222222222,2,2
-6.5,-13,-8,-2.66666666667,1,14,3,11,-8.0,-16,-17,0.5,8.5,1,17,1.0,4,21,0.0,1.0,0,2
-20.0,-40,-12,-6.0,12,52,6,18,-8.0,-16,-15,1.5,9.5,3,19,5.0,11,26,0.0,0.0,0,0
-44.0,-88,-23,-11.5,0,88,0,23,-8.0,-16,-31,0.0,8.0,0,16,-2.0,0,31,0.0,0.0,0,0
-24.0,-96,-24,-3.42857142857,0,96,0,24,-7.25,-29,-64,0.0,7.25,0,29,-3.25,0,64,0.25,0.0,1,0
-56.0,-112,-27,-5.4,0,112,0,27,-10.5,-21,-38,0.0,10.5,0,21,2.0,0,38,0.0,0.5,0,1
-36.5,-73,-20,-20.0,0,73,0,20,-3.0,-6,-13,0.0,3.0,0,6,-2.0,0,13,0.0,0.0,0,0
-10.4,-52,-18,-9.0,0,52,0,18,-3.2,-16,-26,0.0,3.2,0,16,1.0,0,26,0.0,1.0,0,5
-12.0,-48,-7,-1.4,4,52,11,18,-5.75,-23,-31,2.25,8.0,9,32,-1.0,14,45,0.25,0.25,1,1
-4.42857142857,-31,-1,-0.0833333333333,7,38,14,15,-9.57142857143,-67,-92,0.0,9.57142857143,0,67,0.714285714286,0,92,0.142857142857,0.714285714286,1,5
-10.3333333333,-31,-4,-0.666666666667,2,33,10,14,-11.3333333333,-34,-16,1.0,12.3333333333,3,37,2.66666666667,32,48,0.0,1.0,0,3
-5.42857142857,-38,-15,-1.25,0,38,0,15,-9.57142857143,-67,-90,0.0,9.57142857143,0,67,1.85714285714,0,90,0.0,0.0,0,0
-0.555555555556,-5,-9,-1.28571428571,0,5,0,9,-3.33333333333,-30,-51,0.0,3.33333333333,0,30,1.22222222222,0,51,0.222222222222,0.666666666667,2,6
-3.75,-45,-8,-0.571428571429,2,47,9,17,-5.25,-63,-78,0.583333333333,5.83333333333,7,70,-2.0,16,94,0.416666666667,0.0,5,0
-5.42857142857,-38,-15,-1.25,0,38,0,15,-9.57142857143,-67,-90,0.0,9.57142857143,0,67,1.71428571429,0,90,0.0,0.0,0,0
-42.5,-85,-21,-10.5,3,88,2,23,-7.5,-15,-25,0.5,8.0,1,16,-4.0,6,31,0.0,0.0,0,0
-7.0,-14,-11,-3.66666666667,0,14,0,11,-8.5,-17,-23,0.0,8.5,0,17,-0.0,0,23,0.5,0.5,1,1
6.75,27,2,1.0,34,7,10,8,3.0,12,12,3.25,0.25,13,1,2.5,13,1,0.0,1.0,0,4
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,1.0,1.0,12,12
39.0,78,2,2.0,81,3,12,10,0.5,1,2,1.0,0.5,2,1,-2.5,11,9,0.5,0.0,1,0
1.42857142857,10,-5,-1.66666666667,13,3,5,10,2.28571428571,16,37,3.0,0.714285714286,21,5,-3.57142857143,43,6,0.285714285714,0.0,2,0
16.5,33,-2,-2.0,36,3,8,10,3.5,7,17,4.0,0.5,8,1,-1.0,25,8,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.133333333333,0.133333333333,2,2
38.5,154,12,6.0,160,6,23,11,10.25,41,100,11.5,1.25,46,5,-0.25,106,6,0.0,0.0,0,0
6.5,26,10,5.0,32,6,21,11,3.75,15,37,5.0,1.25,20,5,-3.5,43,6,0.5,0.0,2,0
-1.0,-3,-10,-10.0,0,3,0,10,-0.0,0,0,0.0,0.0,0,0,-3.66666666667,0,0,0.0,0.0,0,0
31.6666666667,95,-2,-1.0,101,6,9,11,13.0,39,40,15.0,2.0,45,6,-0.333333333333,51,11,0.666666666667,0.333333333333,2,1
10.5,21,19,19.0,27,6,30,11,9.0,18,14,11.5,2.5,23,5,-1.0,23,9,0.0,0.0,0,0
-1.0,-3,-10,-10.0,0,3,0,10,0.333333333333,1,7,0.333333333333,0.0,1,0,-5.0,7,0,0.333333333333,0.0,1,0
5.66666666667,17,9,1.8,18,1,16,7,13.3333333333,40,21,16.3333333333,3.0,49,9,-1.0,46,25,0.666666666667,0.333333333333,2,1
-1.0,-3,-10,-10.0,0,3,0,10,-0.0,0,0,0.0,0.0,0,0,-4.0,0,0,0.0,0.0,0,0
42.5,85,4,4.0,91,6,15,11,9.0,18,38,11.5,2.5,23,5,1.0,47,9,0.0,0.0,0,0
4.0,12,7,7.0,15,3,17,10,1.33333333333,4,25,1.33333333333,0.0,4,0,1.0,25,0,0.0,0.0,0,0
-0.666666666667,-2,-9,-9.0,1,3,1,10,0.333333333333,1,7,0.333333333333,0.0,1,0,-3.33333333333,7,0,0.0,0.0,0,0
37.0,148,12,6.0,154,6,23,11,9.5,38,84,10.75,1.25,43,5,-3.0,90,6,0.25,0.0,1,0
-1.0,-3,-10,-10.0,0,3,0,10,0.333333333333,1,7,0.333333333333,0.0,1,0,-3.66666666667,7,0,0.333333333333,0.0,1,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,1.0,0,0,0.0,1.0,0,2
5.5,11,4,1.33333333333,13,2,7,3,3.0,6,11,3.0,0.0,6,0,-0.5,11,0,0.0,0.0,0,0
1.33333333333,4,6,1.0,4,0,6,0,1.66666666667,5,19,2.0,0.333333333333,6,1,-3.0,26,7,0.666666666667,0.0,2,0
8.5,17,15,7.5,17,0,15,0,3.5,7,37,3.5,0.0,7,0,-1.0,37,0,0.5,0.0,1,0
-0.5,-1,-1,-0.333333333333,0,1,0,1,1.0,2,13,1.0,0.0,2,0,-2.0,13,0,0.5,0.0,1,0
3.25,13,4,0.666666666667,13,0,4,0,5.25,21,48,5.25,0.0,21,0,0.25,48,0,0.0,0.0,0,0
0.333333333333,1,1,0.166666666667,1,0,1,0,3.33333333333,10,26,3.66666666667,0.333333333333,11,1,-1.33333333333,33,7,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
18.5,37,13,13.0,37,0,13,0,3.5,7,34,3.5,0.0,7,0,-1.0,34,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.666666666667,0.666666666667,2,2
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,1.0,0,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,1.0,1.0,2,2
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,1.0,1.0,2,2
2.0,4,12,12.0,4,0,12,0,-0.0,0,0,0.0,0.0,0,0,3.0,0,0,0.0,1.0,0,2
1.5,3,9,9.0,3,0,9,0,-0.0,0,0,0.0,0.0,0,0,1.0,0,0,0.0,1.0,0,2
1.5,3,9,9.0,3,0,9,0,-0.0,0,0,0.0,0.0,0,0,7.0,0,0,0.0,1.0,0,2
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,4.0,0,0,0.0,1.0,0,2
-0.0,0,0,-0.0,0,0,0,0,-0.285714285714,-2,-2,0.0,0.285714285714,0,2,1.85714285714,0,2,0.0,1.0,0,7
-1.33333333333,-4,-9,-1.5,0,4,0,9,-0.333333333333,-1,-1,0.0,0.333333333333,0,1,0.666666666667,0,1,0.333333333333,0.666666666667,1,2
-1.33333333333,-4,-9,-1.5,0,4,0,9,-0.333333333333,-1,-1,0.0,0.333333333333,0,1,0.666666666667,0,1,0.333333333333,0.666666666667,1,2
11.0,33,14,3.5,33,0,14,0,5.0,15,36,5.0,0.0,15,0,-1.66666666667,36,0,0.666666666667,0.0,2,0
2.0,4,4,1.0,4,0,4,0,6.0,12,32,6.5,0.5,13,1,1.0,36,4,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
3.5,7,3,3.0,7,0,3,0,2.0,4,11,2.0,0.0,4,0,1.0,11,0,0.0,0.0,0,0
-0.571428571429,-4,-10,-1.25,0,4,0,10,-0.571428571429,-4,-34,0.142857142857,0.714285714286,1,5,-0.714285714286,3,37,0.142857142857,0.285714285714,1,2
-3.5,-7,-13,-13.0,0,7,0,13,-1.0,-2,-18,0.0,1.0,0,2,8.0,0,18,0.0,1.0,0,2
-2.33333333333,-7,-13,-2.6,0,7,0,13,-1.66666666667,-5,-30,0.333333333333,2.0,1,6,-0.666666666667,5,35,0.0,0.666666666667,0,2
-3.5,-7,-13,-13.0,0,7,0,13,-1.0,-2,-18,0.0,1.0,0,2,4.0,0,18,0.0,1.0,0,2
-0.0,0,-1,-0.0625,1,1,2,3,-2.5,-5,-43,5.0,7.5,10,15,-2.0,21,64,1.0,0.0,2,0
-2.5,-5,-12,-12.0,0,5,0,12,-0.0,0,0,0.0,0.0,0,0,4.0,0,0,0.0,0.0,0,0
-0.333333333333,-1,-5,-0.833333333333,2,3,3,8,-0.666666666667,-2,-6,1.0,1.66666666667,3,5,-1.66666666667,24,30,0.333333333333,0.333333333333,1,1
-3.5,-7,-13,-6.5,0,7,0,13,-1.5,-3,-27,0.0,1.5,0,3,0.5,0,27,0.5,0.5,1,1
-0.25,-1,-2,-0.2,2,3,6,8,-2.0,-8,-43,0.25,2.25,1,9,-2.5,3,46,0.25,0.25,1,1
-1.0,-4,-10,-2.5,0,4,0,10,-0.75,-3,-26,0.0,0.75,0,3,1.0,0,26,0.0,0.25,0,1
-0.666666666667,-2,-5,-1.0,5,7,8,13,-1.0,-3,-23,1.0,2.0,3,6,3.33333333333,12,35,0.0,0.666666666667,0,2
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.181818181818,0.181818181818,4,4
1.2,6,10,0.454545454545,6,0,10,0,1.2,6,-7,4.2,3.0,21,15,0.2,49,56,0.0,0.0,0,0
-0.666666666667,-4,-10,-1.25,0,4,0,10,-1.0,-6,-41,0.0,1.0,0,6,-0.833333333333,0,41,0.333333333333,0.166666666667,2,1
-10.0,-20,-22,-11.0,0,20,0,22,2.5,5,20,2.5,0.0,5,0,-1.0,20,0,0.0,0.0,0,0
-3.5,-7,-13,-13.0,0,7,0,13,-1.0,-2,-18,0.0,1.0,0,2,7.0,0,18,0.0,1.0,0,2
-2.5,-5,-12,-6.0,0,5,0,12,-2.0,-4,-28,0.0,2.0,0,4,-0.5,0,28,1.0,0.5,2,1
-10.0,-20,-22,-11.0,0,20,0,22,-0.0,0,0,0.0,0.0,0,0,-1.5,0,0,0.0,0.0,0,0
2.4,12,13,6.5,13,1,14,1,0.8,4,14,0.8,0.0,4,0,2.2,14,0,0.0,0.2,0,1
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.166666666667,0.166666666667,1,1
1.2,6,6,2.0,6,0,6,0,-0.2,-1,-2,0.0,0.2,0,1,1.4,0,2,0.2,0.0,1,0
1.5,9,6,2.0,9,0,6,0,0.333333333333,2,8,0.333333333333,0.0,2,0,0.5,8,0,0.5,0.166666666667,3,1
2.0,4,2,2.0,6,2,4,2,3.0,6,16,4.0,1.0,8,2,4.0,22,6,0.0,0.0,0,0
1.33333333333,4,18,9.0,5,1,19,1,-0.0,0,8,0.666666666667,0.666666666667,2,2,2.33333333333,14,6,0.0,0.0,0,0
0.666666666667,2,-1,-0.333333333333,3,1,5,6,-0.0,0,4,1.0,1.0,3,3,1.66666666667,16,12,0.333333333333,0.333333333333,1,1
-0.25,-1,-6,-3.0,0,1,0,6,-0.0,0,-1,0.25,0.25,1,1,-2.0,3,4,1.0,0.0,4,0
-0.5,-1,-6,-3.0,0,1,0,6,-1.0,-2,-6,0.5,1.5,1,3,-0.0,3,9,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.142857142857,0.142857142857,1,1
-0.0,0,-5,-2.5,1,1,1,6,0.25,1,2,0.5,0.25,2,1,0.75,6,4,0.0,0.0,0,0
-0.0,0,-4,-1.33333333333,1,1,2,6,-0.5,-2,-8,0.0,0.5,0,2,2.75,0,8,0.25,0.25,1,1
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-1.0,0,0,0.5,0.0,1,0
-7.5,-15,-12,-12.0,12,27,10,22,-0.5,-1,-2,0.0,0.5,0,1,1.5,0,2,0.0,0.5,0,1
-0.666666666667,-2,-10,-3.33333333333,0,2,0,10,-0.333333333333,-1,-2,0.0,0.333333333333,0,1,0.333333333333,0,2,0.333333333333,0.666666666667,1,2
-0.6,-6,-13,-2.16666666667,0,6,0,13,-0.6,-6,-31,0.2,0.8,2,8,-3.7,14,45,0.6,0.0,6,0
-0.75,-6,-13,-2.16666666667,0,6,0,13,-1.25,-10,-46,0.0,1.25,0,10,-1.625,0,46,0.0,0.0,0,0
13.0,39,-2,-0.333333333333,56,17,15,17,23.0,69,191,26.3333333333,3.33333333333,79,10,-6.0,235,44,0.0,0.0,0,0
-4.2,-21,-8,-2.66666666667,3,24,12,20,-0.2,-1,-2,0.0,0.2,0,1,0.8,0,2,0.0,0.2,0,1
-0.125,-1,-5,-1.25,5,6,8,13,4.625,37,122,5.0,0.375,40,3,0.5,142,20,0.125,0.0,1,0
-6.5,-13,-16,-16.0,0,13,0,16,-1.0,-2,-15,0.0,1.0,0,2,1.0,0,15,0.0,0.0,0,0
31.6666666667,190,1,0.166666666667,207,17,18,17,9.83333333333,59,134,11.0,1.16666666667,66,7,-3.33333333333,160,26,0.666666666667,0.166666666667,4,1
2.16666666667,13,-7,-1.16666666667,30,17,10,17,23.0,138,347,24.1666666667,1.16666666667,145,7,-4.33333333333,373,26,0.166666666667,0.166666666667,1,1
-3.0,-6,-13,-4.33333333333,0,6,0,13,-1.5,-3,-10,1.0,2.5,2,5,0.5,3,13,0.0,0.0,0,0
-5.33333333333,-16,-11,-5.5,9,25,10,21,-0.666666666667,-2,-11,0.0,0.666666666667,0,2,-1.66666666667,0,11,0.0,0.333333333333,0,1
7.0,14,-3,-3.0,22,8,12,15,1.5,3,10,3.0,1.5,6,3,-2.5,24,14,0.0,0.0,0,0
-0.666666666667,-2,-10,-3.33333333333,0,2,0,10,-0.0,0,1,0.333333333333,0.333333333333,1,1,1.66666666667,3,2,0.0,0.666666666667,0,2
-4.0,-8,-15,-15.0,0,8,0,15,-1.5,-3,-14,0.0,1.5,0,3,-1.0,0,14,0.0,0.0,0,0
-3.0,-6,-13,-4.33333333333,0,6,0,13,-2.5,-5,-15,0.0,2.5,0,5,-1.5,0,15,0.0,0.0,0,0
-3.5,-7,-12,-12.0,1,8,3,15,-0.5,-1,-1,1.0,1.5,2,3,-4.5,9,10,0.0,0.0,0,0
